fabricas clientes rutas costo cantaristas tiempo  
23 29 960 2701 29 825 
23 29 1182 1511 29 866 
23 29 211 10668 29 667 
23 29 894 1910 29 831 
23 29 246 10065 29 675 
23 29 938 3504 29 822 
23 29 40 31901 29 621 
23 29 352 5890 29 700 
24 28 928 2205 28 809 
24 28 609 3144 28 745 
24 28 188 12308 28 656 
24 28 1091 1622 28 837 
24 28 1277 1422 28 863 
24 28 1275 1666 28 867 
24 28 1073 1528 28 829 
24 28 153 11712 28 647 
24 28 564 4313 28 735 
24 28 1023 1891 28 824 
24 28 1162 1584 28 847 
24 28 279 5281 28 672 
24 28 1265 1696 28 867 
24 28 772 2767 28 804 
24 28 1291 1331 28 896 
24 28 296 6195 28 679 
24 28 813 2207 28 805 
24 28 779 2727 28 782 
24 28 71 23769 28 618 
24 28 277 7051 28 675 
24 28 985 1801 28 821 
24 28 95 21201 28 630 
24 28 694 2401 28 769 
24 28 725 2797 28 774 
24 28 95 16291 28 628 
24 28 386 6136 28 696 
24 28 1052 2503 28 831 
24 28 652 4836 28 756 
24 28 1223 2124 28 855 
24 28 428 5751 28 726 
24 28 118 12034 28 637 
24 28 1000 1513 28 848 
24 28 690 2482 28 763 
24 28 736 2733 28 774 
24 28 914 3076 28 804 
24 28 41 34201 28 615 
24 28 971 1837 28 813 
24 28 377 5193 28 698 
24 28 1258 1423 28 866 
24 28 1020 2708 28 839 
24 28 389 3833 28 699 
24 28 473 3214 28 720 
24 28 411 5095 28 705 
24 28 165 10119 28 677 
24 28 119 13736 28 641 
24 28 189 8643 28 653 
24 28 49 23940 28 642 
24 28 560 3930 28 757 
24 28 749 3120 28 770 
24 28 520 4287 28 729 
24 28 1190 2325 28 869 
24 28 74 21867 28 621 
24 28 1295 1908 28 870 
24 28 1232 1575 28 864 
24 28 787 2788 28 787 
24 28 942 2536 28 832 
24 28 308 6895 28 684 
24 28 183 9030 28 650 
24 28 154 12993 28 644 
24 28 1063 1834 28 838 
24 28 845 2679 28 792 
24 28 1126 1278 28 839 
24 28 857 2030 28 798 
24 28 607 3221 28 745 
24 28 492 4054 28 723 
24 28 1102 1381 28 850 
24 28 386 7331 28 701 
24 28 488 2871 28 721 
24 28 171 10308 28 651 
24 28 597 4037 28 748 
24 28 235 7814 28 666 
24 28 94 13992 28 623 
24 28 339 3381 28 686 
24 28 1323 1904 28 881 
24 28 393 6220 28 719 
24 28 727 2371 28 773 
24 28 482 5250 28 721 
24 28 1107 1478 28 838 
24 28 667 2305 28 780 
24 28 598 4048 28 759 
24 28 748 2330 28 778 
24 28 1159 1593 28 848 
24 28 690 2493 28 765 
24 28 796 1492 28 786 
24 28 1094 1578 28 836 
24 28 223 8186 28 661 
24 28 408 6340 28 702 
24 28 843 3003 28 804 
24 28 658 3425 28 780 
24 28 829 2261 28 789 
24 28 837 2426 28 791 
24 28 1053 1908 28 831 
24 28 1044 2847 28 850 
24 28 178 7771 28 652 
24 28 1130 1786 28 843 
24 28 844 2624 28 792 
24 28 378 6184 28 700 
24 28 239 6859 28 680 
24 28 697 3457 28 767 
24 28 741 2808 28 777 
25 27 1010 1444 27 837 
25 27 312 5389 27 674 
25 27 1036 2546 27 816 
25 27 821 2383 27 781 
25 27 1142 1873 27 839 
25 27 594 2774 27 740 
25 27 466 4168 27 707 
25 27 657 3300 27 748 
25 27 43 30960 27 611 
25 27 572 4380 27 733 
25 27 1170 2119 27 848 
25 27 1041 2585 27 835 
25 27 1211 1336 27 844 
25 27 1181 1614 27 842 
25 27 1054 1361 27 819 
25 27 633 3090 27 743 
25 27 1206 2186 27 846 
25 27 631 2796 27 743 
25 27 1105 1616 27 849 
25 27 943 1951 27 804 
25 27 736 1957 27 769 
25 27 145 8983 27 634 
25 27 170 9624 27 638 
25 27 1004 1566 27 826 
25 27 599 3857 27 735 
25 27 1245 1491 27 869 
25 27 794 3244 27 777 
25 27 1167 1692 27 840 
25 27 177 10454 27 644 
25 27 816 2421 27 803 
25 27 924 1961 27 797 
25 27 651 2332 27 748 
25 27 1039 3114 27 820 
25 27 264 9109 27 663 
25 27 619 3684 27 740 
25 27 879 2729 27 792 
25 27 614 2888 27 739 
25 27 1232 1766 27 868 
25 27 374 5030 27 688 
25 27 269 6861 27 664 
25 27 295 6399 27 684 
25 27 434 3984 27 701 
25 27 1088 1533 27 828 
25 27 1270 2294 27 855 
25 27 827 2167 27 785 
25 27 955 2554 27 801 
25 27 157 10922 27 636 
25 27 316 4920 27 674 
25 27 287 5487 27 719 
25 27 1028 2219 27 811 
25 27 721 1829 27 762 
25 27 456 3743 27 707 
25 27 758 1991 27 792 
25 27 410 6054 27 695 
25 27 818 2226 27 795 
25 27 259 6725 27 662 
25 27 1000 1869 27 815 
25 27 763 2920 27 771 
25 27 1076 1896 27 819 
25 27 952 2391 27 800 
25 27 1157 2572 27 841 
25 27 33 32814 27 596 
25 27 790 2035 27 797 
25 27 676 2433 27 753 
25 27 402 4511 27 691 
25 27 1307 1739 27 860 
25 27 639 3397 27 760 
25 27 770 2505 27 773 
25 27 864 2194 27 787 
25 27 514 4043 27 717 
25 27 37 24439 27 604 
25 27 1132 1730 27 833 
25 27 700 2833 27 757 
25 27 443 5601 27 705 
25 27 790 2953 27 773 
25 27 694 3327 27 789 
25 27 660 2400 27 751 
25 27 437 4877 27 720 
25 27 691 2069 27 776 
25 27 66 28706 27 609 
25 27 637 2097 27 744 
25 27 556 3894 27 731 
25 27 418 4315 27 698 
25 27 721 2763 27 759 
25 27 777 2591 27 771 
25 27 190 10753 27 649 
25 27 738 2913 27 764 
25 27 1011 1642 27 834 
25 27 523 3229 27 737 
25 27 902 3165 27 797 
25 27 51 24399 27 614 
25 27 819 2503 27 807 
25 27 773 3303 27 774 
25 27 61 29638 27 608 
25 27 731 2132 27 765 
25 27 351 4279 27 682 
25 27 478 3633 27 711 
25 27 895 1975 27 791 
25 27 539 3093 27 721 
25 27 945 1741 27 801 
1 52 850 6385 52 1052 
1 52 934 4993 52 1071 
1 52 1133 3902 52 1122 
1 52 1249 3403 52 1136 
1 52 934 4864 52 1069 
1 52 359 11643 52 943 
1 52 113 41534 52 855 
1 52 397 12845 52 951 
1 52 191 24174 52 892 
1 52 324 15855 52 966 
1 52 227 20671 52 904 
1 52 87 47642 52 873 
1 52 256 18030 52 913 
1 52 281 19776 52 912 
1 52 847 4622 52 1053 
1 52 686 5901 52 1037 
1 52 966 5699 52 1078 
1 52 1288 2938 52 1128 
1 52 617 5564 52 1008 
1 52 1080 3937 52 1093 
1 52 449 8913 52 966 
1 52 770 5016 52 1044 
1 52 767 5427 52 1066 
1 52 971 5579 52 1072 
1 52 467 10156 52 973 
1 52 571 10731 52 997 
1 52 446 11945 52 958 
1 52 482 9287 52 973 
1 52 1198 5509 52 1121 
1 52 378 10337 52 946 
1 52 1200 3380 52 1133 
1 52 146 37639 52 871 
1 52 1034 3551 52 1086 
1 52 81 52299 52 823 
1 52 804 4500 52 1064 
1 52 315 17207 52 927 
1 52 338 13834 52 936 
1 52 91 53490 52 856 
1 52 202 23192 52 892 
1 52 431 9940 52 959 
1 52 1006 4459 52 1094 
1 52 78 48509 52 825 
1 52 932 4814 52 1095 
1 52 1312 3629 52 1157 
1 52 844 5062 52 1056 
1 52 161 30762 52 903 
1 52 162 30894 52 870 
1 52 55 72730 52 812 
1 52 613 6751 52 1025 
1 52 1347 3382 52 1157 
1 52 690 6227 52 1022 
1 52 597 7605 52 998 
1 52 653 7734 52 1014 
1 52 422 12362 52 963 
1 52 156 29126 52 897 
1 52 226 21180 52 904 
1 52 254 20386 52 913 
1 52 997 4400 52 1089 
1 52 1154 2641 52 1105 
1 52 856 5519 52 1051 
1 52 319 17695 52 952 
1 52 1204 3679 52 1115 
1 52 892 4075 52 1062 
1 52 828 4663 52 1049 
1 52 899 6223 52 1066 
1 52 202 22660 52 894 
1 52 161 32521 52 884 
1 52 279 18335 52 929 
1 52 186 22273 52 895 
1 52 1246 3486 52 1118 
1 52 1299 3140 52 1129 
1 52 878 4525 52 1073 
1 52 133 39374 52 871 
1 52 837 6571 52 1065 
1 52 390 11008 52 948 
1 52 455 10438 52 965 
1 52 440 9575 52 965 
1 52 444 10817 52 962 
1 52 638 6589 52 1013 
1 52 494 9775 52 977 
1 52 114 33275 52 884 
1 52 1223 4117 52 1131 
1 52 1081 3219 52 1095 
1 52 698 8100 52 1037 
1 52 341 13042 52 938 
1 52 374 11100 52 986 
1 52 671 5790 52 1018 
1 52 443 10755 52 969 
1 52 1109 3794 52 1099 
1 52 290 15332 52 926 
1 52 95 41718 52 842 
1 52 1340 3993 52 1144 
1 52 837 3645 52 1079 
1 52 679 6712 52 1021 
1 52 296 14805 52 936 
1 52 880 5895 52 1061 
1 52 936 4085 52 1083 
1 52 102 36965 52 840 
1 52 685 5721 52 1032 
1 52 121 40638 52 855 
2 51 695 5076 51 1008 
2 51 373 12128 51 943 
2 51 893 4331 51 1051 
2 51 488 9825 51 968 
2 51 1072 4882 51 1082 
2 51 601 7757 51 990 
2 51 724 5471 51 1019 
2 51 95 36356 51 832 
2 51 1143 2912 51 1121 
2 51 706 5856 51 1014 
2 51 170 22912 51 867 
2 51 1170 3368 51 1100 
2 51 389 12519 51 945 
2 51 251 15936 51 903 
2 51 329 13501 51 944 
2 51 619 8044 51 1007 
2 51 84 48154 51 823 
2 51 97 39873 51 846 
2 51 351 10414 51 936 
2 51 229 20426 51 904 
2 51 1370 3424 51 1131 
2 51 1297 3445 51 1121 
2 51 226 17518 51 912 
2 51 1337 2603 51 1144 
2 51 1153 4841 51 1111 
2 51 684 8551 51 1023 
2 51 413 10252 51 963 
2 51 204 19582 51 895 
2 51 132 35092 51 881 
2 51 65 53426 51 807 
2 51 582 7669 51 991 
2 51 394 14106 51 946 
2 51 1287 3042 51 1123 
2 51 1317 2968 51 1125 
2 51 739 8382 51 1022 
2 51 873 5590 51 1044 
2 51 883 4976 51 1048 
2 51 1230 3858 51 1105 
2 51 383 8381 51 940 
2 51 253 15275 51 932 
2 51 855 3641 51 1045 
2 51 646 6799 51 1003 
2 51 1030 5016 51 1077 
2 51 965 4465 51 1083 
2 51 247 18518 51 899 
2 51 501 7968 51 974 
2 51 1255 3803 51 1125 
2 51 440 8442 51 954 
2 51 1090 3243 51 1085 
2 51 807 5436 51 1032 
2 51 409 8552 51 948 
2 51 998 4997 51 1093 
2 51 407 11259 51 959 
2 51 618 7235 51 1014 
2 51 1253 4480 51 1131 
2 51 822 5247 51 1037 
2 51 836 5510 51 1039 
2 51 1077 4321 51 1119 
2 51 786 4919 51 1044 
2 51 1361 3471 51 1160 
2 51 945 4500 51 1060 
2 51 773 5525 51 1056 
2 51 350 11539 51 931 
2 51 815 5192 51 1040 
2 51 1073 4577 51 1084 
2 51 886 3511 51 1047 
2 51 755 5387 51 1021 
2 51 1081 4843 51 1087 
2 51 513 8412 51 973 
2 51 747 6597 51 1022 
2 51 741 4812 51 1044 
2 51 948 5448 51 1066 
2 51 1023 4391 51 1079 
2 51 197 21034 51 889 
2 51 212 19653 51 895 
2 51 867 5857 51 1050 
2 51 608 4660 51 1009 
2 51 421 9140 51 944 
2 51 252 18173 51 898 
2 51 1205 4230 51 1104 
2 51 116 45112 51 837 
2 51 353 13101 51 926 
2 51 691 6880 51 1013 
2 51 481 7247 51 967 
2 51 209 25996 51 889 
2 51 721 6196 51 1019 
2 51 543 7944 51 982 
2 51 1264 4133 51 1115 
2 51 1182 2937 51 1100 
2 51 1269 3107 51 1117 
2 51 1100 3140 51 1088 
2 51 1074 4501 51 1096 
2 51 292 14805 51 914 
2 51 145 33422 51 866 
2 51 302 15401 51 933 
2 51 1329 2384 51 1148 
2 51 1211 3035 51 1130 
2 51 188 27592 51 880 
2 51 226 20103 51 913 
2 51 494 12474 51 984 
3 50 1107 3088 50 1070 
3 50 1340 2641 50 1134 
3 50 409 9003 50 933 
3 50 563 7336 50 974 
3 50 314 13968 50 916 
3 50 465 8211 50 955 
3 50 719 5728 50 1001 
3 50 433 11402 50 939 
3 50 159 26204 50 858 
3 50 679 6889 50 994 
3 50 181 28394 50 868 
3 50 73 60679 50 812 
3 50 1347 3580 50 1115 
3 50 846 3913 50 1030 
3 50 103 28456 50 828 
3 50 238 15988 50 880 
3 50 707 4775 50 1022 
3 50 312 18599 50 907 
3 50 627 7871 50 1003 
3 50 1007 3786 50 1097 
3 50 990 3329 50 1058 
3 50 64 55190 50 796 
3 50 1157 4120 50 1078 
3 50 80 41353 50 812 
3 50 923 4625 50 1046 
3 50 758 4870 50 1010 
3 50 567 8034 50 975 
3 50 481 9119 50 954 
3 50 535 8365 50 969 
3 50 783 6365 50 1038 
3 50 860 4816 50 1038 
3 50 1168 3467 50 1087 
3 50 830 5155 50 1034 
3 50 107 42553 50 835 
3 50 898 4335 50 1040 
3 50 826 4744 50 1029 
3 50 869 5787 50 1038 
3 50 238 19708 50 892 
3 50 1263 3428 50 1104 
3 50 144 25662 50 854 
3 50 1205 3339 50 1093 
3 50 1032 3650 50 1062 
3 50 202 22305 50 905 
3 50 775 4547 50 1018 
3 50 642 7185 50 992 
3 50 972 4220 50 1071 
3 50 1305 3700 50 1143 
3 50 1236 3550 50 1129 
3 50 916 4605 50 1042 
3 50 958 5269 50 1050 
3 50 855 6775 50 1032 
3 50 839 4704 50 1043 
3 50 1280 2889 50 1123 
3 50 603 10058 50 985 
3 50 645 4142 50 1026 
3 50 1104 3973 50 1079 
3 50 932 4329 50 1045 
3 50 744 5652 50 1025 
3 50 740 5501 50 1008 
3 50 366 11313 50 946 
3 50 1152 3466 50 1122 
3 50 474 10274 50 971 
3 50 735 6356 50 1009 
3 50 436 10002 50 968 
3 50 140 28899 50 850 
3 50 1177 3616 50 1086 
3 50 845 5758 50 1027 
3 50 1318 3127 50 1129 
3 50 217 28006 50 879 
3 50 627 8159 50 985 
3 50 976 3785 50 1060 
3 50 360 11601 50 934 
3 50 1290 3375 50 1129 
3 50 720 5283 50 1006 
3 50 88 42366 50 819 
3 50 370 14010 50 926 
3 50 412 8030 50 940 
3 50 416 9986 50 1009 
3 50 1153 4183 50 1087 
3 50 320 15882 50 933 
3 50 932 5930 50 1044 
3 50 654 5464 50 995 
3 50 482 6854 50 954 
3 50 418 11682 50 939 
3 50 230 12967 50 906 
3 50 1243 2761 50 1118 
3 50 548 7235 50 993 
3 50 1285 2723 50 1121 
3 50 345 13728 50 921 
3 50 837 6115 50 1031 
3 50 69 45510 50 817 
3 50 1118 3998 50 1077 
3 50 835 5250 50 1038 
3 50 1269 4162 50 1103 
3 50 807 5654 50 1027 
3 50 920 3033 50 1046 
3 50 203 26071 50 879 
3 50 265 12497 50 919 
3 50 617 6874 50 1023 
3 50 1217 3106 50 1107 
4 49 453 8781 49 966 
4 49 1290 2954 49 1119 
4 49 339 10465 49 911 
4 49 570 8413 49 1164 
4 49 1355 2669 49 1598 
4 49 70 43218 49 1128 
4 49 648 6365 49 1009 
4 49 77 54158 49 824 
4 49 714 5044 49 1426 
4 49 266 18557 49 993 
4 49 393 13407 49 1002 
4 49 891 4708 49 1036 
4 49 292 12246 49 904 
4 49 1205 3056 49 1091 
4 49 1314 3258 49 1110 
4 49 890 4801 49 1038 
4 49 1325 2699 49 1154 
4 49 588 7371 49 1022 
4 49 246 15579 49 891 
4 49 1327 2728 49 1119 
4 49 1200 2425 49 1091 
4 49 493 10093 49 952 
4 49 1285 3413 49 1108 
4 49 674 4605 49 997 
4 49 1031 3725 49 1060 
4 49 1175 3335 49 1087 
4 49 1003 4501 49 1054 
4 49 556 7225 49 976 
4 49 502 8118 49 951 
4 49 1080 3488 49 1117 
4 49 1012 4064 49 1067 
4 49 1007 3134 49 1063 
4 49 759 5687 49 1003 
4 49 878 5442 49 1081 
4 49 768 6163 49 1026 
4 49 1066 3624 49 1060 
4 49 1093 3618 49 1096 
4 49 316 15445 49 906 
4 49 1173 3414 49 1078 
4 49 832 5021 49 1043 
4 49 275 15596 49 890 
4 49 430 16314 49 930 
4 49 1036 4063 49 1052 
4 49 1003 4502 49 1044 
4 49 1344 2749 49 1154 
4 49 286 16686 49 895 
4 49 1333 2661 49 1095 
4 49 467 8461 49 938 
4 49 90 46331 49 833 
4 49 838 5418 49 1010 
4 49 625 6417 49 970 
4 49 202 23531 49 868 
4 49 1300 2985 49 1114 
4 49 1284 4688 49 1113 
4 49 1007 5444 49 1082 
4 49 1154 3858 49 1074 
4 49 775 6104 49 1021 
4 49 1152 3823 49 1070 
4 49 80 54412 49 811 
4 49 1218 3311 49 1103 
4 49 1183 2868 49 1170 
4 49 414 9452 49 929 
4 49 805 5116 49 1007 
4 49 1102 4151 49 1086 
4 49 699 5646 49 985 
4 49 414 8982 49 936 
4 49 497 8541 49 967 
4 49 386 9805 49 920 
4 49 493 7986 49 944 
4 49 1174 4058 49 1077 
4 49 1095 3283 49 1059 
4 49 350 11424 49 910 
4 49 961 4380 49 1040 
4 49 1210 3110 49 1082 
4 49 554 6929 49 959 
4 49 360 10677 49 915 
4 49 302 13566 49 899 
4 49 276 16444 49 906 
4 49 453 10279 49 935 
4 49 1007 5094 49 1047 
4 49 1294 2823 49 1091 
4 49 1209 4658 49 1076 
4 49 896 4306 49 1023 
4 49 914 5083 49 1028 
4 49 739 6407 49 998 
4 49 1276 2795 49 1092 
4 49 138 30032 49 855 
4 49 82 47197 49 800 
4 49 88 45762 49 832 
4 49 1225 3694 49 1087 
4 49 304 14813 49 899 
4 49 1218 3994 49 1085 
4 49 126 30084 49 851 
4 49 820 4607 49 1015 
4 49 918 3836 49 1027 
4 49 802 5565 49 1017 
4 49 459 7672 49 936 
4 49 304 12654 49 900 
4 49 267 19439 49 899 
4 49 1258 3315 49 1093 
5 48 815 4652 48 1022 
5 48 155 30920 48 838 
5 48 395 10910 48 912 
5 48 491 8810 48 933 
5 48 929 4768 48 1017 
5 48 1022 4006 48 1039 
5 48 772 4436 48 990 
5 48 105 35912 48 816 
5 48 1090 3658 48 1124 
5 48 125 39746 48 825 
5 48 933 3343 48 1037 
5 48 364 9792 48 903 
5 48 180 20628 48 853 
5 48 1374 2964 48 1093 
5 48 857 4386 48 1003 
5 48 401 11624 48 920 
5 48 1312 2615 48 1083 
5 48 287 13936 48 883 
5 48 1126 3709 48 1081 
5 48 289 17590 48 884 
5 48 880 4479 48 1009 
5 48 821 5099 48 998 
5 48 350 10514 48 906 
5 48 1201 3203 48 1068 
5 48 240 19272 48 889 
5 48 634 6745 48 983 
5 48 319 10386 48 894 
5 48 811 4957 48 996 
5 48 748 6093 48 993 
5 48 441 6613 48 923 
5 48 1054 3772 48 1067 
5 48 927 5374 48 1021 
5 48 237 17794 48 877 
5 48 651 5519 48 965 
5 48 788 4549 48 993 
5 48 204 18397 48 859 
5 48 452 9676 48 923 
5 48 185 20031 48 851 
5 48 839 5591 48 1006 
5 48 996 3455 48 1031 
5 48 282 11002 48 881 
5 48 604 6349 48 960 
5 48 847 5493 48 1033 
5 48 725 7828 48 986 
5 48 968 5019 48 1025 
5 48 84 51054 48 797 
5 48 116 31892 48 824 
5 48 762 4739 48 1008 
5 48 1186 3003 48 1086 
5 48 1143 3749 48 1055 
5 48 547 7890 48 947 
5 48 1340 2834 48 1086 
5 48 668 8402 48 983 
5 48 799 4933 48 998 
5 48 1107 3725 48 1066 
5 48 338 12855 48 895 
5 48 793 5599 48 995 
5 48 1361 3044 48 1095 
5 48 516 8647 48 940 
5 48 101 34549 48 815 
5 48 1125 2869 48 1054 
5 48 401 10904 48 916 
5 48 1008 3801 48 1055 
5 48 643 7056 48 967 
5 48 495 10393 48 951 
5 48 932 4252 48 1017 
5 48 101 34312 48 837 
5 48 263 22779 48 872 
5 48 756 4973 48 1005 
5 48 984 3455 48 1031 
5 48 673 6508 48 970 
5 48 1089 3815 48 1049 
5 48 550 7373 48 949 
5 48 1254 2795 48 1107 
5 48 312 12155 48 896 
5 48 1146 2679 48 1082 
5 48 553 6194 48 948 
5 48 531 6111 48 946 
5 48 924 4297 48 1018 
5 48 616 6101 48 994 
5 48 817 6464 48 1004 
5 48 455 11698 48 935 
5 48 221 14391 48 868 
5 48 1123 3144 48 1058 
5 48 1298 3472 48 1082 
5 48 963 4414 48 1044 
5 48 871 4199 48 1010 
5 48 764 4391 48 992 
5 48 1248 2846 48 1076 
5 48 176 18011 48 847 
5 48 90 44891 48 804 
5 48 1256 3494 48 1075 
5 48 1104 3521 48 1048 
5 48 1174 5063 48 1064 
5 48 783 4962 48 999 
5 48 1146 3190 48 1058 
5 48 343 12318 48 894 
5 48 1286 4045 48 1084 
5 48 594 5008 48 962 
5 48 314 10119 48 900 
6 47 804 4925 47 990 
6 47 544 6450 47 931 
6 47 171 22191 47 864 
6 47 57 57750 47 765 
6 47 104 32548 47 819 
6 47 1125 3935 47 1044 
6 47 917 4661 47 1035 
6 47 1166 2758 47 1067 
6 47 1318 3262 47 1096 
6 47 1015 4942 47 1022 
6 47 320 13520 47 879 
6 47 974 5483 47 1029 
6 47 243 16607 47 863 
6 47 1039 3257 47 1031 
6 47 1214 3297 47 1065 
6 47 1262 2738 47 1063 
6 47 717 5494 47 972 
6 47 1119 4005 47 1042 
6 47 263 16643 47 866 
6 47 1259 4053 47 1064 
6 47 1314 3304 47 1070 
6 47 555 8523 47 929 
6 47 644 6560 47 986 
6 47 637 6027 47 951 
6 47 726 5201 47 971 
6 47 1007 3827 47 1039 
6 47 1172 4056 47 1072 
6 47 1217 3457 47 1059 
6 47 154 30018 47 833 
6 47 977 4550 47 1029 
6 47 1344 2504 47 1112 
6 47 1094 3456 47 1040 
6 47 555 4684 47 937 
6 47 1207 3709 47 1058 
6 47 112 32715 47 815 
6 47 1000 3566 47 1020 
6 47 1026 2943 47 1029 
6 47 958 3696 47 1030 
6 47 643 6277 47 957 
6 47 793 5754 47 978 
6 47 294 12291 47 880 
6 47 697 4649 47 963 
6 47 1276 3099 47 1073 
6 47 126 30550 47 814 
6 47 549 7621 47 936 
6 47 1031 4311 47 1024 
6 47 184 20983 47 890 
6 47 77 40020 47 784 
6 47 872 3770 47 1022 
6 47 302 12838 47 875 
6 47 230 15527 47 861 
6 47 567 7953 47 936 
6 47 298 14688 47 895 
6 47 154 28977 47 837 
6 47 462 8006 47 910 
6 47 1210 4236 47 1059 
6 47 1349 2450 47 1080 
6 47 190 19830 47 867 
6 47 864 3840 47 994 
6 47 973 4853 47 1035 
6 47 753 7077 47 979 
6 47 584 5917 47 942 
6 47 105 41897 47 804 
6 47 494 8362 47 920 
6 47 405 10262 47 901 
6 47 266 15723 47 869 
6 47 322 17485 47 895 
6 47 423 8569 47 908 
6 47 204 22718 47 848 
6 47 935 5674 47 1016 
6 47 355 11711 47 888 
6 47 241 12209 47 858 
6 47 402 8802 47 927 
6 47 56 55571 47 767 
6 47 288 13936 47 877 
6 47 463 11546 47 935 
6 47 922 4643 47 1012 
6 47 1045 3550 47 1032 
6 47 1316 3052 47 1078 
6 47 1244 4778 47 1064 
6 47 305 13349 47 898 
6 47 1365 3101 47 1108 
6 47 1135 2421 47 1045 
6 47 859 4093 47 994 
6 47 565 8296 47 940 
6 47 336 12747 47 907 
6 47 899 4940 47 1005 
6 47 1356 2666 47 1083 
6 47 194 16876 47 853 
6 47 1290 2638 47 1070 
6 47 845 4927 47 992 
6 47 735 5534 47 988 
6 47 534 6696 47 955 
6 47 60 51673 47 773 
6 47 680 6885 47 964 
6 47 1338 3555 47 1080 
6 47 934 5353 47 1026 
6 47 590 5409 47 945 
6 47 961 3867 47 1014 
6 47 203 14374 47 855 
7 46 914 4243 46 994 
7 46 1343 3310 46 1155 
7 46 787 5184 46 977 
7 46 351 12078 46 897 
7 46 492 6209 46 934 
7 46 735 4153 46 964 
7 46 355 10686 46 893 
7 46 367 13547 46 889 
7 46 267 16185 46 855 
7 46 668 5474 46 952 
7 46 200 21266 46 839 
7 46 460 8858 46 903 
7 46 629 6113 46 940 
7 46 1222 3851 46 1050 
7 46 503 8626 46 910 
7 46 1002 4167 46 1010 
7 46 246 15695 46 852 
7 46 1018 3408 46 1055 
7 46 434 6842 46 919 
7 46 1182 2817 46 1044 
7 46 785 4768 46 987 
7 46 1094 3494 46 1024 
7 46 1054 3114 46 1021 
7 46 822 5105 46 993 
7 46 533 8153 46 939 
7 46 177 19482 46 830 
7 46 517 6510 46 919 
7 46 1053 4271 46 1044 
7 46 205 15155 46 840 
7 46 492 5885 46 911 
7 46 1195 3886 46 1043 
7 46 1227 3939 46 1048 
7 46 1096 3880 46 1026 
7 46 848 4123 46 983 
7 46 680 5483 46 950 
7 46 902 3915 46 991 
7 46 1337 2701 46 1067 
7 46 113 27304 46 802 
7 46 199 19597 46 840 
7 46 266 17215 46 883 
7 46 1310 2989 46 1078 
7 46 972 4420 46 1008 
7 46 875 4515 46 1014 
7 46 1172 4015 46 1060 
7 46 724 4747 46 956 
7 46 1333 2978 46 1064 
7 46 1378 2713 46 1067 
7 46 998 3265 46 1027 
7 46 1364 3077 46 1085 
7 46 835 4506 46 977 
7 46 93 32618 46 793 
7 46 204 20214 46 837 
7 46 1233 3866 46 1051 
7 46 800 5450 46 973 
7 46 1141 3058 46 1033 
7 46 623 5787 46 938 
7 46 640 7805 46 983 
7 46 55 66631 46 774 
7 46 638 5452 46 942 
7 46 119 31603 46 808 
7 46 1301 3367 46 1061 
7 46 862 3497 46 988 
7 46 783 5916 46 971 
7 46 196 16488 46 839 
7 46 807 4749 46 976 
7 46 187 16954 46 847 
7 46 662 5777 46 950 
7 46 264 14186 46 856 
7 46 201 20312 46 842 
7 46 500 6908 46 914 
7 46 205 20608 46 858 
7 46 948 4408 46 1003 
7 46 1025 4369 46 1033 
7 46 407 8024 46 906 
7 46 1014 3940 46 1013 
7 46 754 5836 46 977 
7 46 72 55544 46 780 
7 46 1200 2322 46 1066 
7 46 698 5517 46 955 
7 46 708 5323 46 957 
7 46 236 17482 46 854 
7 46 752 6941 46 962 
7 46 559 6765 46 923 
7 46 1196 4010 46 1042 
7 46 74 50695 46 776 
7 46 1019 4883 46 1013 
7 46 460 8963 46 907 
7 46 1211 4424 46 1047 
7 46 340 10957 46 888 
7 46 733 3855 46 955 
7 46 1373 3069 46 1075 
7 46 837 5467 46 980 
7 46 280 12706 46 860 
7 46 368 9515 46 880 
7 46 546 6961 46 920 
7 46 205 18488 46 836 
7 46 137 28741 46 819 
7 46 649 5841 46 944 
7 46 1151 2623 46 1039 
7 46 1235 2543 46 1048 
8 45 398 9305 45 900 
8 45 1193 2447 45 1045 
8 45 94 38974 45 786 
8 45 385 11563 45 870 
8 45 484 5833 45 919 
8 45 1081 3852 45 1019 
8 45 1267 2816 45 1048 
8 45 327 14400 45 903 
8 45 219 14386 45 839 
8 45 259 11461 45 839 
8 45 305 8572 45 855 
8 45 235 17424 45 849 
8 45 947 3970 45 990 
8 45 487 5185 45 897 
8 45 560 9242 45 912 
8 45 451 7965 45 890 
8 45 657 6649 45 936 
8 45 688 5566 45 943 
8 45 999 3435 45 1002 
8 45 445 5789 45 894 
8 45 685 5337 45 932 
8 45 543 6404 45 908 
8 45 1233 3087 45 1036 
8 45 465 6888 45 892 
8 45 378 9380 45 875 
8 45 1204 3278 45 1053 
8 45 390 8328 45 877 
8 45 1327 2643 45 1070 
8 45 668 6901 45 957 
8 45 376 9350 45 871 
8 45 752 5300 45 982 
8 45 826 4818 45 964 
8 45 481 8000 45 898 
8 45 236 20123 45 855 
8 45 701 5374 45 939 
8 45 451 7023 45 893 
8 45 1119 2934 45 1036 
8 45 324 11841 45 858 
8 45 1002 3236 45 1005 
8 45 1057 3838 45 1031 
8 45 449 8627 45 902 
8 45 1353 3084 45 1081 
8 45 1331 3434 45 1067 
8 45 976 3457 45 998 
8 45 391 10570 45 879 
8 45 76 45585 45 785 
8 45 513 7505 45 901 
