fabricas clientes rutas costo cantaristas tiempo 
10 59 1332 6459 59 1852 
10 59 2148 5872 59 1975 
10 59 864 10231 59 1696 
10 59 769 16328 59 1655 
10 59 1138 8486 59 1771 
10 59 585 17104 59 1615 
10 59 2201 4891 59 1978 
10 59 251 44735 59 1518 
10 59 911 12144 59 1689 
11 59 752 15281 59 1668 
11 59 579 17816 59 1651 
11 59 1181 8611 59 1781 
11 59 1476 7424 59 1859 
11 59 2411 3833 59 2063 
11 59 2403 5111 59 2030 
11 59 102 116011 59 1470 
11 59 1340 9852 59 1849 
11 59 489 27682 59 1626 
11 59 1472 8004 59 1828 
12 59 1163 11868 59 1824 
12 59 228 55324 59 1553 
12 59 1988 5207 59 1984 
12 59 228 48322 59 1569 
12 59 1184 8465 59 1775 
12 59 1024 13737 59 1782 
12 59 1500 5119 59 1889 
12 59 689 14468 59 1688 
12 59 353 28506 59 1600 
12 59 1273 9668 59 1809 
13 59 258 50399 59 1590 
13 59 2068 5758 59 1989 
13 59 1035 11801 59 1756 
13 59 181 63178 59 1532 
13 59 2134 4936 59 2008 
13 59 1603 8353 59 1908 
13 59 1961 5582 59 1989 
13 59 2535 5397 59 2123 
13 59 85 114116 59 1467 
13 59 549 23239 59 1719 
14 59 1349 8560 59 1871 
14 59 900 17490 59 1742 
14 59 1847 8643 59 2011 
14 59 1487 10191 59 1912 
14 59 1055 10114 59 1807 
14 59 1231 10038 59 1896 
14 59 259 53472 59 1597 
14 59 2066 6665 59 2070 
14 59 1303 11360 59 1874 
14 59 1031 14466 59 1826 
15 59 2208 6886 59 2065 
15 59 1293 11305 59 1871 
15 59 953 16815 59 1767 
15 59 2250 6972 59 2117 
15 59 2193 6676 59 2033 
15 59 1637 9803 59 1958 
15 59 2451 6058 59 2115 
15 59 817 14918 59 1771 
15 59 2257 5410 59 2091 
15 59 61 144940 59 1468 
16 59 225 49911 59 1609 
16 59 1367 11774 59 1926 
16 59 1215 8851 59 1863 
16 59 274 53288 59 1634 
16 59 896 13301 59 1790 
16 59 2718 4979 59 2212 
16 59 2641 4834 59 2156 
16 59 1127 11948 59 1849 
16 59 815 18540 59 1765 
16 59 1984 7445 59 2046 
17 59 1723 7909 59 1985 
17 59 2634 5474 59 2229 
17 59 2735 5322 59 2230 
17 59 2752 4774 59 2187 
17 59 1051 14285 59 1849 
17 59 1940 7934 59 2060 
17 59 1799 8407 59 2027 
17 59 2715 4425 59 2256 
17 59 296 40096 59 1665 
17 59 1016 11997 59 1800 
18 59 125 96566 59 1570 
18 59 2755 4700 59 2215 
18 59 2578 5646 59 2214 
18 59 2447 7678 59 2165 
18 59 431 28973 59 1722 
18 59 2562 6420 59 2216 
18 59 2578 5368 59 2204 
18 59 546 29422 59 1735 
18 59 2413 6863 59 2152 
18 59 195 76545 59 1603 
19 59 1772 9958 59 2056 
19 59 774 20293 59 1827 
19 59 968 17554 59 1842 
19 59 691 19679 59 1780 
19 59 1959 8727 59 2092 
19 59 2395 6745 59 2173 
19 59 2762 4412 59 2247 
19 59 573 24141 59 1759 
19 59 2338 5692 59 2173 
19 59 812 15802 59 1821 
20 59 1146 12538 59 1907 
20 59 818 18459 59 1821 
20 59 2529 7083 59 2193 
20 59 1337 10819 59 1941 
20 59 1627 10575 59 2017 
20 59 2182 7319 59 2099 
20 59 307 53039 59 1663 
20 59 422 35059 59 1739 
20 59 2767 6283 59 2254 
20 59 2074 8857 59 2079 
21 59 2777 6114 59 2292 
21 59 2125 7982 59 2138 
21 59 1183 14335 59 1926 
21 59 2046 10000 59 2112 
21 59 1113 12862 59 1957 
21 59 1937 9614 59 2163 
21 59 798 20131 59 1856 
21 59 429 33007 59 1737 
21 59 480 46190 59 1717 
21 59 2982 7817 59 2338 
22 59 1547 10275 59 2039 
22 59 720 24469 59 1826 
22 59 2077 9969 59 2152 
22 59 2200 6747 59 2189 
22 59 785 22761 59 1845 
22 59 1733 9293 59 2076 
22 59 3164 4305 59 2412 
22 59 934 17995 59 1867 
22 59 2947 5334 59 2309 
22 59 814 21542 59 1835 
23 59 2761 6387 59 2321 
23 59 2184 7681 59 2182 
23 59 1685 13152 59 2079 
23 59 1985 5749 59 2163 
23 59 185 98837 59 1710 
23 59 1326 12789 59 2063 
23 59 1014 14817 59 1961 
23 59 1691 11557 59 2160 
23 59 656 26857 59 1811 
23 59 1377 13603 59 2032 
24 59 3292 5314 59 2481 
24 59 1779 10218 59 2123 
24 59 845 21153 59 1896 
24 59 3307 6017 59 2463 
24 59 1327 13499 59 2007 
24 59 2157 9467 59 2185 
24 59 758 24260 59 1845 
24 59 223 94763 59 1718 
24 59 2348 8068 59 2205 
24 59 411 42897 59 1802 
25 59 1360 13895 59 2052 
25 59 2059 8748 59 2214 
25 59 1498 18029 59 2061 
25 59 117 112575 59 1680 
25 59 729 24360 59 1895 
25 59 2939 5954 59 2407 
25 59 3309 5649 59 2491 
25 59 1531 11539 59 2123 
25 59 627 33132 59 1847 
25 59 1526 14724 59 2089 
26 59 1120 15979 59 1984 
26 59 551 31757 59 1854 
26 59 2756 6677 59 2352 
26 59 3200 6825 59 2491 
26 59 3491 5095 59 2504 
26 59 3166 6293 59 2458 
26 59 1606 11813 59 2112 
26 59 3178 6343 59 2409 
26 59 3528 5977 59 2512 
26 59 3357 6417 59 2506 
27 59 2088 10657 59 2232 
27 59 3055 7217 59 2429 
27 59 2459 8423 59 2335 
27 59 2907 5976 59 2428 
27 59 969 18798 59 1967 
27 59 991 19671 59 1982 
27 59 1479 14191 59 2119 
27 59 3544 4846 59 2567 
27 59 3324 6165 59 2507 
27 59 3088 6067 59 2445 
28 59 3612 3947 59 2592 
28 59 2019 9808 59 2276 
28 59 686 25325 59 1909 
28 59 3048 7745 59 2478 
28 59 3133 6385 59 2453 
28 59 2126 8227 59 2302 
28 59 3537 5039 59 2566 
28 59 548 51689 59 1851 
28 59 2168 9330 59 2323 
28 59 2011 10787 59 2243 
29 59 334 55725 59 1830 
29 59 387 62922 59 1849 
29 59 2705 7900 59 2403 
29 59 3803 5798 59 2645 
29 59 1112 19084 59 2047 
29 59 2895 8686 59 2413 
29 59 619 43621 59 1905 
29 59 430 51343 59 1870 
29 59 2044 11365 59 2251 
29 59 2325 10184 59 2324 
30 59 3841 6098 59 2600 
30 59 261 105624 59 1813 
30 59 1628 13116 59 2202 
30 59 2075 11592 59 2277 
30 59 1941 8826 59 2231 
30 59 421 56593 59 1878 
30 59 2641 8511 59 2376 
30 59 711 30427 59 1943 
30 59 527 39803 59 1897 
30 59 2416 9095 59 2395 
31 59 3334 9869 59 2552 
31 59 2526 10801 59 2382 
31 59 2053 9592 59 2328 
31 59 2742 10553 59 2465 
31 59 3325 7811 59 2596 
31 59 800 22948 59 2017 
31 59 3859 6877 59 2665 
31 59 3730 5542 59 2675 
31 59 2869 6920 59 2459 
31 59 748 27182 59 1949 
32 59 2479 12654 59 2397 
32 59 3855 5207 59 2679 
32 59 3531 5857 59 2677 
32 59 3541 8129 59 2637 
32 59 1452 14481 59 2158 
32 59 3449 5971 59 2639 
32 59 4007 5738 59 2697 
32 59 1123 19467 59 2100 
32 59 323 72985 59 1870 
32 59 481 43202 59 1938 
33 59 2164 7919 59 2357 
33 59 2769 9312 59 2497 
33 59 2689 9468 59 2453 
33 59 565 42667 59 1945 
33 59 377 48686 59 1909 
33 59 623 45921 59 1966 
33 59 439 59378 59 1931 
33 59 665 29062 59 1999 
33 59 3487 8014 59 2641 
33 59 887 28558 59 2072 
34 59 3396 7413 59 2593 
34 59 2148 10073 59 2378 
34 59 1037 24816 59 2104 
34 59 107 195830 59 1817 
34 59 2606 8983 59 2497 
34 59 1231 23709 59 2152 
34 59 953 30423 59 2081 
34 59 2837 10336 59 2520 
34 59 3860 6958 59 2732 
34 59 2337 12654 59 2433 
35 59 3174 8253 59 2602 
35 59 3368 7941 59 2665 
35 59 3167 9872 59 2594 
35 59 2448 10418 59 2438 
35 59 3362 8179 59 2656 
35 59 1632 18377 59 2276 
35 59 4217 5595 59 2807 
35 59 397 52238 59 1939 
35 59 4040 6260 59 2812 
35 59 247 93793 59 1897 
36 59 2091 13503 59 2392 
36 59 2449 9630 59 2448 
36 59 2145 11341 59 2416 
36 59 2144 10998 59 2407 
36 59 2340 10096 59 2456 
36 59 1536 19420 59 2254 
36 59 1225 23518 59 2194 
36 59 278 106952 59 1922 
36 59 4401 5840 59 2877 
36 59 2174 12490 59 2392 
37 59 237 108456 59 1943 
37 59 1298 20577 59 2223 
37 59 1619 19750 59 2341 
37 59 288 87108 59 1972 
37 59 3346 7057 59 2684 
37 59 4199 6704 59 2861 
37 59 429 56611 59 2006 
37 59 1621 19739 59 2293 
37 59 1501 19511 59 2359 
37 59 1360 25755 59 2318 
38 59 1343 22256 59 2211 
38 59 2667 11329 59 2564 
38 59 1058 28500 59 2140 
38 59 408 70668 59 2006 
38 59 1129 24949 59 2156 
38 59 2557 11421 59 2556 
38 59 3156 11023 59 2671 
38 59 653 51441 59 2125 
38 59 956 23996 59 2143 
38 59 711 48484 59 2059 
39 59 2829 10954 59 2629 
39 59 2097 12282 59 2421 
39 59 2270 11958 59 2492 
39 59 3233 12716 59 2709 
39 59 4719 7329 59 2999 
39 59 4076 7703 59 2878 
39 59 4447 7613 59 2959 
39 59 2730 11756 59 2627 
39 59 273 87177 59 1983 
39 59 228 132417 59 1973 
40 59 2594 10306 59 2669 
40 59 2768 11178 59 2610 
40 59 64 215555 59 1891 
40 59 428 76859 59 2086 
40 59 184 130611 59 1984 
40 59 403 70676 59 2012 
40 59 2775 10691 59 2622 
40 59 2403 12287 59 2547 
40 59 1758 17936 59 2405 
40 59 3905 6882 59 2860 
41 59 1925 15875 59 2510 
41 59 3256 9379 59 2764 
41 59 4234 7535 59 3017 
41 59 4390 7830 59 3008 
41 59 821 37440 59 2177 
41 59 3889 7351 59 2900 
41 59 466 64074 59 2076 
41 59 4340 5137 59 2960 
41 59 2245 13789 59 2517 
41 59 2259 13941 59 2522 
42 59 1488 25241 59 2384 
42 59 1149 26307 59 2275 
42 59 4760 6969 59 3074 
42 59 2931 11459 59 2694 
42 59 1417 22402 59 2379 
42 59 348 78027 59 2114 
42 59 3534 10224 59 2839 
42 59 204 128299 59 2011 
42 59 2178 12750 59 2601 
42 59 198 155535 59 2033 
43 59 1133 33416 59 2343 
43 59 4959 8060 59 3178 
43 59 4884 7037 59 3098 
43 59 2906 11525 59 2689 
43 59 1834 18526 59 2472 
43 59 4012 9245 59 2905 
43 59 1535 20271 59 2396 
43 59 1726 21500 59 2445 
43 59 626 71117 59 2237 
43 59 4630 7363 59 3086 
44 59 525 73444 59 2152 
44 59 5156 5047 59 3206 
44 59 966 30252 59 2245 
44 59 3582 9485 59 2899 
44 59 3220 11473 59 2829 
44 59 3436 10512 59 2897 
44 59 2660 12314 59 2719 
44 59 180 162429 59 2115 
44 59 4872 7505 59 3121 
44 59 2801 10862 59 2701 
45 59 4372 7137 59 3027 
45 59 989 34349 59 2306 
45 59 4984 6833 59 3269 
45 59 88 252344 59 2014 
45 59 837 45429 59 2315 
45 59 2628 11849 59 2697 
45 59 2795 13497 59 2729 
45 59 2138 16337 59 2582 
45 59 3310 12048 59 2915 
45 59 799 48678 59 2236 
46 59 4504 11802 59 3137 
46 59 1511 27520 59 2426 
46 59 3859 8437 59 2969 
46 59 1265 28680 59 2398 
46 59 2597 12388 59 2684 
46 59 5416 4987 59 3339 
46 59 1515 28888 59 2404 
46 59 1695 20182 59 2463 
46 59 190 203342 59 2114 
46 59 1859 21425 59 2605 
47 59 3502 9677 59 2968 
47 59 3918 9112 59 3073 
47 59 3016 9513 59 2823 
47 59 2488 14323 59 2682 
47 59 1768 22980 59 2529 
47 59 4610 7978 59 3145 
47 59 3026 10506 59 2876 
47 59 5135 7582 59 3204 
47 59 844 57709 59 2376 
47 59 162 180555 59 2091 
48 59 3188 10898 59 2840 
48 59 4243 11037 59 3094 
48 59 5500 8109 59 3310 
48 59 2132 16530 59 2668 
48 59 75 340481 59 2047 
48 59 2462 17154 59 2663 
48 59 4522 8023 59 3211 
48 59 769 46110 59 2271 
48 59 5279 7379 59 3352 
48 59 4238 8012 59 3174 
49 59 4038 10077 59 3185 
49 59 4292 11703 59 3236 
49 59 1369 25504 59 2529 
49 59 5542 7638 59 3476 
49 59 5755 6950 59 3426 
49 59 2544 15305 59 2746 
49 59 1154 31856 59 2374 
49 59 1838 18591 59 2671 
49 59 1161 29358 59 2392 
49 59 104 288072 59 2218 
50 59 1595 27608 59 2536 
50 59 214 185291 59 2275 
50 59 705 51421 59 2398 
50 59 5591 7998 59 3376 
50 59 3714 9882 59 3028 
50 59 774 54673 59 2421 
50 59 1323 32185 59 2559 
50 59 1651 21700 59 2554 
50 59 2364 20270 59 2712 
50 59 5069 7764 59 3370 
51 59 3258 8333 59 2942 
51 59 1039 47050 59 2388 
51 59 1873 21141 59 2730 
51 59 5488 8283 59 3512 
51 59 3976 9600 59 3181 
51 59 2530 15551 59 2882 
51 59 1763 25575 59 2598 
51 59 1682 23949 59 2582 
51 59 1453 22603 59 2580 
51 59 5292 6563 59 3372 
52 59 5000 9527 59 3336 
52 59 5793 7069 59 3520 
52 59 1702 25510 59 2728 
52 59 2068 19631 59 2800 
52 59 5555 8081 59 3595 
52 59 465 90535 59 2263 
52 59 1363 29518 59 2474 
52 59 3324 12376 59 3067 
52 59 1013 33936 59 2536 
52 59 119 285032 59 2223 
53 59 634 72970 59 2445 
53 59 4912 11298 59 3331 
53 59 5164 9403 59 3385 
53 59 1487 30012 59 2576 
53 59 6054 9162 59 3704 
53 59 2968 14891 59 2945 
53 59 3661 9983 59 3086 
53 59 901 48776 59 2417 
53 59 4998 9228 59 3467 
53 59 2278 18618 59 2770 
54 59 6164 7855 59 3605 
54 59 3986 10602 59 3324 
54 59 3134 13845 59 3117 
54 59 5906 8121 59 3566 
54 59 3420 14041 59 3178 
54 59 5323 8520 59 3438 
54 59 2492 17831 59 2963 
54 59 6064 7085 59 3686 
54 59 1520 35609 59 2727 
54 59 2178 16630 59 2753 
55 59 281 142353 59 2440 
55 59 810 47657 59 2529 
55 59 235 182893 59 2375 
55 59 1535 28495 59 2716 
55 59 3740 11384 59 3112 
55 59 5095 11404 59 3364 
55 59 523 96296 59 2319 
55 59 3847 10729 59 3307 
55 59 338 114707 59 2288 
55 59 1586 26205 59 2780 
56 59 5723 8481 59 3573 
56 59 4651 11551 59 3473 
56 59 971 45990 59 2485 
56 59 5626 9150 59 3511 
56 59 1048 31859 59 2503 
56 59 1950 24181 59 2874 
56 59 1256 45077 59 2715 
56 59 84 378833 59 2212 
56 59 6160 6914 59 3762 
56 59 6374 6038 59 3679 
57 59 6109 6815 59 3620 
57 59 726 75707 59 2413 
57 59 3090 18464 59 3042 
57 59 330 134964 59 2337 
57 59 5099 8810 59 3471 
57 59 2634 19628 59 3059 
57 59 6407 10145 59 3699 
57 59 6284 8233 59 3838 
57 59 147 258841 59 2252 
57 59 5683 8802 59 3677 
58 59 1848 25121 59 2940 
58 59 6343 7377 59 3734 
58 59 5958 8276 59 3813 
58 59 1237 39060 59 2759 
58 59 5635 8689 59 3538 
58 59 4003 11914 59 3389 
58 59 4667 10901 59 3345 
58 59 4298 11413 59 3460 
58 59 3679 10211 59 3155 
58 59 6753 9944 59 3767 
1 60 62 104204 60 1265 
1 60 1457 4474 60 1726 
1 60 1342 6165 60 1752 
1 60 1438 5458 60 1739 
1 60 1805 4904 60 1808 
1 60 458 15795 60 1485 
1 60 1561 5256 60 1764 
1 60 1733 3839 60 1804 
1 60 1017 6554 60 1655 
1 60 1532 5855 60 1760 
2 60 1048 7190 60 1691 
2 60 1086 7935 60 1661 
2 60 1809 4449 60 1856 
2 60 483 19015 60 1488 
2 60 1287 6138 60 1733 
2 60 980 5878 60 1604 
2 60 407 22597 60 1469 
2 60 1498 5623 60 1760 
2 60 704 12016 60 1563 
2 60 532 13771 60 1531 
3 60 423 21363 60 1518 
3 60 718 13604 60 1568 
3 60 931 9079 60 1616 
3 60 1494 5538 60 1776 
3 60 1195 7561 60 1703 
3 60 1712 5867 60 1840 
3 60 1476 5745 60 1785 
3 60 210 49313 60 1401 
3 60 1459 6373 60 1757 
3 60 1755 5453 60 1830 
4 60 1360 6561 60 1775 
4 60 1837 5020 60 1879 
4 60 1009 10615 60 1660 
4 60 1397 5390 60 1780 
4 60 166 54568 60 1435 
4 60 391 22560 60 1517 
4 60 742 9451 60 1645 
4 60 412 19661 60 1552 
4 60 673 13832 60 1560 
4 60 1055 7454 60 1685 
5 60 556 19175 60 1564 
5 60 1214 8489 60 1724 
5 60 705 15703 60 1616 
5 60 2032 4081 60 1962 
5 60 451 20797 60 1529 
5 60 247 49408 60 1444 
5 60 178 49795 60 1427 
5 60 1893 5054 60 1878 
5 60 1007 9697 60 1690 
5 60 815 13980 60 1664 
6 60 611 15258 60 1607 
6 60 2066 4424 60 1896 
6 60 1062 10394 60 1721 
6 60 1442 6904 60 1828 
6 60 1784 4570 60 1882 
6 60 1432 5362 60 1792 
6 60 1139 8264 60 1739 
6 60 798 10661 60 1642 
6 60 1296 7970 60 1779 
6 60 1520 6158 60 1832 
7 60 465 18596 60 1564 
7 60 498 19460 60 1575 
7 60 546 21446 60 1602 
7 60 153 57689 60 1496 
7 60 1623 6527 60 1861 
7 60 589 17163 60 1636 
7 60 1485 7394 60 1844 
7 60 758 15139 60 1673 
7 60 2160 5332 60 1950 
7 60 2006 5568 60 1898 
8 60 1550 6372 60 1831 
8 60 564 17632 60 1635 
8 60 1809 6617 60 1891 
8 60 461 20049 60 1613 
8 60 775 15618 60 1665 
8 60 785 15166 60 1655 
8 60 1213 8811 60 1736 
8 60 683 22381 60 1634 
8 60 202 56057 60 1563 
8 60 1763 7745 60 1942 
9 60 1367 8624 60 1817 
9 60 1026 11434 60 1761 
9 60 347 25080 60 1601 
9 60 2060 5959 60 1974 
9 60 2045 5995 60 2024 
9 60 2307 5028 60 2081 
9 60 1685 7491 60 1925 
9 60 640 18475 60 1640 
9 60 1631 6875 60 1891 
9 60 972 10257 60 1719 
10 60 1700 8813 60 1908 
10 60 1998 7595 60 1968 
10 60 1161 8491 60 1786 
10 60 840 17916 60 1709 
10 60 1982 5798 60 1977 
10 60 1607 7552 60 1914 
10 60 64 145673 60 1387 
10 60 268 42476 60 1550 
10 60 909 15978 60 1737 
10 60 1190 9266 60 1821 
11 60 2303 6505 60 2052 
11 60 1405 10288 60 1884 
11 60 748 17036 60 1697 
11 60 495 27962 60 1662 
11 60 636 19885 60 1685 
11 60 2150 4059 60 2024 
11 60 1403 9930 60 1919 
11 60 1204 11941 60 1801 
11 60 1813 5777 60 1968 
11 60 1971 5471 60 1966 
12 60 296 47489 60 1599 
12 60 590 24902 60 1689 
12 60 2015 5327 60 2037 
12 60 2310 7060 60 2038 
12 60 2068 5918 60 2110 
12 60 913 10104 60 1803 
12 60 936 12899 60 1763 
12 60 224 65128 60 1594 
12 60 319 44568 60 1639 
12 60 2398 6449 60 2112 
13 60 1981 7278 60 2017 
13 60 1583 7068 60 1935 
13 60 626 19696 60 1703 
13 60 2389 4484 60 2128 
13 60 119 103832 60 1506 
13 60 1259 9574 60 1849 
13 60 812 20499 60 1747 
13 60 1447 9300 60 1920 
13 60 450 28895 60 1668 
13 60 1910 5982 60 2067 
14 60 2471 5507 60 2129 
14 60 2245 6957 60 2114 
14 60 589 22354 60 1725 
14 60 1504 10363 60 1932 
14 60 286 49560 60 1629 
14 60 506 23643 60 1662 
14 60 89 145041 60 1505 
14 60 76 136686 60 1509 
14 60 2443 4990 60 2162 
14 60 801 19503 60 1760 
15 60 2493 4757 60 2162 
15 60 2591 4672 60 2207 
15 60 2190 6641 60 2144 
15 60 1103 11380 60 1849 
15 60 1919 7225 60 2061 
15 60 1596 11421 60 2007 
15 60 1440 7956 60 1947 
15 60 2603 5774 60 2203 
15 60 2738 4451 60 2319 
15 60 1513 10099 60 1934 
16 60 166 88630 60 1582 
16 60 1094 14963 60 1848 
16 60 2606 4586 60 2212 
16 60 1930 8314 60 2099 
16 60 98 131334 60 1559 
16 60 2564 6647 60 2194 
16 60 2342 7381 60 2134 
16 60 2044 6335 60 2076 
16 60 386 40962 60 1696 
16 60 2243 6921 60 2121 
17 60 177 70999 60 1616 
17 60 1194 11471 60 1934 
17 60 912 22407 60 1854 
17 60 2602 5123 60 2217 
17 60 64 168602 60 1527 
17 60 1867 8261 60 2087 
17 60 1767 7849 60 2011 
17 60 2205 7735 60 2133 
17 60 789 22324 60 1811 
17 60 2137 7633 60 2137 
18 60 667 24921 60 1791 
18 60 2999 6241 60 2312 
18 60 1083 14545 60 1877 
18 60 2718 5009 60 2223 
18 60 1795 8155 60 2044 
18 60 925 17049 60 1834 
18 60 2651 5787 60 2208 
18 60 2218 8022 60 2165 
18 60 2593 6515 60 2234 
18 60 1984 7997 60 2095 
19 60 1765 9010 60 2080 
19 60 2609 6774 60 2239 
19 60 1622 10708 60 2065 
19 60 1177 15737 60 1909 
19 60 2088 6941 60 2181 
19 60 907 15101 60 1896 
19 60 700 20674 60 1786 
19 60 1802 7582 60 2120 
19 60 217 82174 60 1640 
19 60 942 17832 60 1875 
20 60 2759 5689 60 2319 
20 60 685 25464 60 1835 
20 60 1496 11362 60 2026 
20 60 428 31116 60 1774 
20 60 1061 19748 60 1941 
20 60 2824 6836 60 2313 
20 60 2229 7326 60 2173 
20 60 1007 14470 60 1884 
20 60 1555 9276 60 2039 
20 60 1769 9892 60 2064 
21 60 327 61013 60 1759 
21 60 353 52777 60 1735 
21 60 2083 9007 60 2179 
21 60 2063 8685 60 2188 
21 60 254 64622 60 1777 
21 60 617 31232 60 1801 
21 60 2508 6214 60 2256 
21 60 3231 4885 60 2408 
21 60 893 18513 60 1890 
21 60 2638 7614 60 2292 
22 60 1498 12139 60 2038 
22 60 2202 9950 60 2231 
22 60 981 17197 60 1931 
22 60 2284 6931 60 2279 
22 60 2139 6647 60 2215 
22 60 2776 6539 60 2361 
22 60 951 15908 60 1914 
22 60 2039 9455 60 2228 
22 60 2766 6655 60 2320 
22 60 1308 14450 60 1993 
23 60 1685 10905 60 2152 
23 60 395 51242 60 1796 
23 60 1394 12373 60 2059 
23 60 1885 9406 60 2163 
23 60 124 116135 60 1665 
23 60 1671 12394 60 2151 
23 60 769 29711 60 1884 
23 60 2521 8940 60 2336 
23 60 2899 8484 60 2409 
23 60 2495 8777 60 2308 
24 60 1466 13163 60 2113 
24 60 875 20683 60 1933 
24 60 434 48168 60 1809 
24 60 2646 7675 60 2365 
24 60 1797 12422 60 2174 
24 60 1562 14014 60 2122 
24 60 459 42970 60 1806 
24 60 692 32352 60 1886 
24 60 3124 6721 60 2441 
24 60 117 149183 60 1695 
25 60 2594 8805 60 2344 
25 60 2523 8576 60 2335 
25 60 861 23233 60 1963 
25 60 2267 8077 60 2262 
25 60 802 25660 60 1909 
25 60 589 33876 60 1840 
25 60 1341 12191 60 2056 
25 60 796 28901 60 1890 
25 60 1153 20386 60 2027 
25 60 2515 6153 60 2364 
26 60 2942 7029 60 2449 
26 60 3521 5579 60 2577 
26 60 2145 10851 60 2276 
26 60 3192 6499 60 2466 
26 60 356 70012 60 1811 
26 60 678 24741 60 1900 
26 60 3525 4219 60 2535 
26 60 766 24832 60 1929 
26 60 2976 7517 60 2424 
26 60 2087 8707 60 2275 
27 60 1871 13149 60 2195 
27 60 516 41500 60 1909 
27 60 2802 8254 60 2434 
27 60 3432 5354 60 2512 
27 60 615 41368 60 1903 
27 60 2200 13800 60 2315 
27 60 2520 6882 60 2382 
27 60 2473 8566 60 2385 
27 60 3639 5495 60 2605 
27 60 1234 16000 60 2077 
28 60 216 85463 60 1815 
28 60 1961 11480 60 2303 
28 60 2014 12100 60 2270 
28 60 1219 17953 60 2114 
28 60 2533 9317 60 2397 
28 60 778 26234 60 1962 
28 60 3736 6724 60 2618 
28 60 497 46407 60 1919 
28 60 311 64763 60 1836 
28 60 3634 6272 60 2594 
29 60 3186 7124 60 2550 
29 60 1277 13556 60 2145 
29 60 2624 7660 60 2480 
29 60 1876 15702 60 2287 
29 60 1036 23858 60 2060 
29 60 2978 9447 60 2477 
29 60 2454 7877 60 2403 
29 60 862 26663 60 1999 
29 60 2882 7517 60 2490 
29 60 3105 7947 60 2510 
30 60 1275 15173 60 2131 
30 60 1649 12770 60 2248 
30 60 2841 8787 60 2531 
30 60 3847 5679 60 2678 
30 60 983 24060 60 2059 
30 60 3978 5800 60 2731 
30 60 2674 9134 60 2495 
30 60 2106 10491 60 2396 
30 60 2278 10678 60 2393 
30 60 3189 8375 60 2597 
31 60 146 160870 60 1843 
31 60 1843 11300 60 2302 
31 60 3117 7630 60 2580 
31 60 1344 18614 60 2184 
31 60 69 203550 60 1796 
31 60 4048 6100 60 2734 
31 60 2015 13258 60 2345 
31 60 3386 6866 60 2600 
31 60 1926 15691 60 2275 
31 60 1640 14514 60 2250 
32 60 1551 16202 60 2252 
32 60 3325 6911 60 2653 
32 60 854 24575 60 2047 
32 60 213 107002 60 1877 
32 60 2192 11950 60 2399 
32 60 570 51120 60 2007 
32 60 1244 23138 60 2195 
32 60 3590 6857 60 2655 
32 60 543 54557 60 1993 
32 60 1043 17163 60 2110 
33 60 1113 19181 60 2137 
33 60 1805 12255 60 2326 
33 60 3575 7966 60 2678 
33 60 1815 10730 60 2288 
33 60 4147 5631 60 2773 
33 60 1489 15190 60 2250 
33 60 2014 12756 60 2350 
33 60 679 35522 60 2075 
33 60 2839 8699 60 2499 
33 60 3806 6634 60 2742 
34 60 2417 10820 60 2489 
34 60 2652 11381 60 2528 
34 60 2147 14333 60 2432 
34 60 1440 19212 60 2228 
34 60 2795 9487 60 2536 
34 60 2022 12350 60 2439 
34 60 720 34869 60 2074 
34 60 3807 4945 60 2784 
34 60 2390 9115 60 2449 
34 60 3538 7918 60 2702 
35 60 340 73710 60 1997 
35 60 313 104053 60 1975 
35 60 4459 6176 60 2878 
35 60 2569 9914 60 2561 
35 60 2988 9215 60 2627 
35 60 3912 5926 60 2832 
35 60 3968 6547 60 2833 
35 60 1719 15370 60 2330 
35 60 4010 9646 60 2822 
35 60 3156 7158 60 2690 
36 60 3295 8931 60 2697 
36 60 653 43443 60 2061 
36 60 3445 8249 60 2700 
36 60 2577 11967 60 2528 
36 60 4537 5201 60 2931 
36 60 2841 8998 60 2619 
36 60 2441 14528 60 2512 
36 60 3582 7814 60 2777 
36 60 3849 7729 60 2809 
36 60 3036 8024 60 2637 
37 60 4202 7329 60 2853 
37 60 1442 25364 60 2274 
37 60 3649 6523 60 2766 
37 60 2283 13233 60 2503 
37 60 1624 18081 60 2327 
37 60 1256 22317 60 2259 
37 60 2347 11984 60 2537 
37 60 4610 6467 60 2939 
37 60 3875 7669 60 2836 
37 60 1677 19695 60 2379 
38 60 2661 10348 60 2609 
38 60 2073 15487 60 2479 
38 60 146 182106 60 1951 
38 60 1669 18395 60 2350 
38 60 3291 8541 60 2749 
38 60 2285 11754 60 2515 
38 60 519 61103 60 2046 
38 60 69 247119 60 1850 
38 60 683 50615 60 2090 
38 60 2691 11474 60 2609 
39 60 3076 12069 60 2721 
39 60 4403 6808 60 2952 
39 60 2140 12093 60 2508 
39 60 3582 8226 60 2821 
39 60 4770 6981 60 3065 
39 60 3858 8445 60 2871 
39 60 4012 8057 60 2917 
39 60 3405 10703 60 2764 
39 60 326 84169 60 2059 
39 60 170 144599 60 2003 
40 60 2193 13135 60 2571 
40 60 4929 7075 60 3123 
40 60 1126 31841 60 2258 
40 60 1809 20704 60 2476 
40 60 713 53406 60 2173 
40 60 257 106517 60 2002 
40 60 3801 10876 60 2868 
40 60 2049 13329 60 2572 
40 60 4136 8697 60 2964 
40 60 2647 13197 60 2671 
